# /Users/heyl/Documents/kd-match-0.3.0/match_kd -eq unique_peaks_1GeV_to4.5.txt fermi-3psc.catalogue.dat -x1 9 -y1 10 -x2 2 -y2 3
# Column  1 - Healpix Pixel of original detection
# Column  2 - Number of photons within the radius of interest for the centre of the pixel
# Column  3 - TS for the spectral fitting version of FermiFAST (zero - unused)
# Column  4 - Mean Value of R2 (should be 0.5 for no source)
# Column  5 - Mean fraction in the PSF (should be 0.5 for 100% point source)
# Column  6 - Error of Mean R2
# Column  7 - Error of Mean fraction
# Column  8 - Fraction of photons from a point source by solving for mean equals one half
# Column  9 - RA at centre of healpix [degrees]
# Column 10 - Dec at centre of healpix [degrees]
# Column 11 - BVALUE (the mean value of the r^2 for the source model)
# Column 12 - NBACK (zero - unused)
# Column 13 - BACK_OFF (zero - unused)
# Column 14 - ln(PTSNew) (zero - unused)
# Column 15 - DeltaSig (-sqrt(Number of Photons))
# Column 16 - csource (zero - unused)
# Column 17 - cesource (zero - unused)
# Column 18 - cback (zero - unused)
# Column 19 - ceback (zero - unused)
# Column 20 - sumL0 (zero - unused)
# Column 21 - sumL1 (zero - unused)
# Column 22 - DeltaSum (zero - unused)
# Column 23 - TSPSF (test statistic from just fitting the PSF)
# Column 24 - APSF (best-fitting coefficient of PSF -- fraction of photons from point source)
# Column 25 - ln(ProbPSF) (probability of null hypothesis of no source)
# Column 26 - Distance in radians between position (9, 10) and nearest 3FGL Source
# Column 27 - Number of nearest 3FGL source
# Column 28 - RA of nearest 3FGL Source [degrees]
# Column 29 - Dec of nearest 3FGL Source [degrees]
# Column 30 - Galactic longitude of nearest 3FGL Source [degrees]
# Column 31 - Galactic latitude of nearest 3FGL Source [degrees]
# Column 32 - Significance of Source in Sigma in 3FGL
# Column 33 and higher - Names of Source in 3FGL
#
#
4.815540000000000000e+05 3.376300000000000000e+04 0.000000000000000000e+00 4.030719999999999859e-01 7.548169999999999602e-01 -6.169634200000000135e+01 1.621955199999999877e+02 2.755630000000000024e-01 2.765039100000000190e+02 -1.294162999999999997e+01 1.482600000000000029e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.299290000000000020e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.505148999999999887e+03 2.479999999999999982e-01 -1.256713999999999942e+03   5.7156e-04   2358  2.76537506e+02 -1.29429998e+01  1.85565166e+01 -3.79571021e-01  7.63045502e+01 3FGL J1826.1-1256 LAT PSR J1826-1256
3.842960000000000000e+05 3.371200000000000000e+04 0.000000000000000000e+00 3.913869999999999849e-01 7.537479999999999736e-01 -6.908226000000000511e+01 1.613935610000000054e+02 2.997380000000000044e-01 2.840625000000000000e+02 1.342989999999999906e+00 1.376400000000000123e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.298309999999999889e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.491661999999999807e+03 2.580000000000000071e-01 -1.249967000000000098e+03   1.2652e-03   2441  2.83989990e+02  1.35500002e+00  3.46538086e+01 -3.88252825e-01  6.82882080e+01 3FGL J1855.9+0121e W44
4.894400000000000000e+04 1.159100000000000000e+04 0.000000000000000000e+00 3.595869999999999900e-01 7.073979999999999713e-01 -5.236720700000000051e+01 7.734912900000000491e+01 4.037060000000000093e-01 3.372115400000000136e+02 6.118977999999999895e+01 1.521899999999999920e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -7.612800000000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.233302000000000135e+03 4.020000000000000240e-01 -1.120732999999999947e+03   9.3569e-04   2868  3.37270996e+02  6.12415009e+01  1.06650414e+02  2.95367408e+00  1.06630753e+02 3FGL J2229.0+6114 PSR J2229+6114
5.912740000000000000e+05 3.106000000000000000e+03 0.000000000000000000e+00 2.060919999999999974e-01 5.568999999999999506e-01 -5.674176299999999884e+01 1.098507099999999959e+01 8.378029999999999644e-01 3.297656200000000126e+02 -3.017244000000000170e+01 1.491899999999999893e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.940800000000000125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.169947999999999865e+03 8.419999999999999707e-01 -1.089041999999999916e+03   8.3371e-04   2821  3.29720306e+02 -3.02268009e+01  1.77294674e+01 -5.22491226e+01  1.42101654e+02 3FGL J2158.8-3013 PKS 2155-304
3.216670000000000000e+05 3.484000000000000000e+03 0.000000000000000000e+00 2.210640000000000105e-01 5.707079999999999931e-01 -5.703406999999999982e+01 1.445762200000000064e+01 7.977720000000000367e-01 2.262304699999999968e+02 1.050327000000000055e+01 1.503599999999999937e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.173700000000000188e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.123791999999999916e+03 8.110000000000000542e-01 -1.065952999999999975e+03   2.1603e-03   1817  2.26104599e+02  1.04935999e+01  1.13820448e+01  5.45795937e+01  1.89471130e+02 3FGL J1504.4+1029 PKS 1502+106
1.865110000000000000e+05 2.749000000000000000e+03 0.000000000000000000e+00 2.005000000000000115e-01 5.325060000000000349e-01 -5.439704100000000153e+01 5.903946999999999612e+00 9.020920000000000050e-01 2.304492199999999968e+02 3.173838999999999899e+01 1.679900000000000004e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.707399999999999807e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.010394000000000005e+03 8.639999999999999902e-01 -1.009225999999999999e+03   1.3863e-03   1867  2.30542603e+02  3.17364998e+01  5.01627159e+01  5.70215950e+01  1.92682922e+02 3FGL J1522.1+3144 B2 1520+31
1.317260000000000000e+05 4.092000000000000000e+03 0.000000000000000000e+00 2.607470000000000065e-01 6.038639999999999564e-01 -5.301708399999999699e+01 2.301576299999999975e+01 6.972920000000000229e-01 4.992188000000000159e+01 4.161043999999999699e+01 1.568799999999999917e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.523299999999999699e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.938277000000000044e+03 6.850000000000000533e-01 -9.731499999999999773e+02   1.2185e-03    388  4.99585991e+01  4.15136986e+01  1.50580261e+02 -1.32561111e+01  1.08537880e+02 3FGL J0319.8+4130 NGC 1275
4.331920000000000000e+05 2.852000000000000000e+03 0.000000000000000000e+00 2.131619999999999904e-01 5.458769999999999456e-01 -5.306419100000000100e+01 8.487170000000000769e+00 8.621119999999999894e-01 1.940625000000000000e+02 -5.829150000000000276e+00 1.672899999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.776200000000000045e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.935890000000000100e+03 8.359999999999999654e-01 -9.719550000000000409e+02   3.7587e-04   1546  1.94041199e+02 -5.79120016e+00  3.05095306e+02  5.70606422e+01  1.60596451e+02 3FGL J1256.1-0547 3C 279
6.345590000000000000e+05 2.961000000000000000e+03 0.000000000000000000e+00 2.140559999999999963e-01 5.670819999999999750e-01 -5.390033199999999880e+01 1.264491199999999971e+01 8.099800000000000333e-01 6.732421999999999684e+01 -3.792164999999999964e+01 1.469699999999999895e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.847699999999999676e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.848039999999999964e+03 8.209999999999999520e-01 -9.280069999999999482e+02   2.1504e-03    500  6.71684036e+01 -3.79356995e+01  2.40704010e+02 -4.36178246e+01  1.35569443e+02 3FGL J0428.6-3756 PKS 0426-380
5.495870000000000000e+05 2.594000000000000000e+03 0.000000000000000000e+00 2.154699999999999949e-01 5.619950000000000223e-01 -5.020004000000000133e+01 1.093791500000000028e+01 8.210950000000000193e-01 7.417968999999999369e+01 -2.348054000000000130e+01 1.534699999999999953e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.601400000000000290e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.706164999999999964e+03 8.239999999999999547e-01 -8.570299999999999727e+02   1.4300e-03    543  7.42639008e+01 -2.34120007e+01  2.23708206e+02 -3.48952255e+01  1.61080978e+02 3FGL J0457.0-2324 PKS 0454-234
1.245990000000000000e+05 3.788000000000000000e+03 0.000000000000000000e+00 2.592809999999999837e-01 6.098569999999999824e-01 -5.132232599999999678e+01 2.342207000000000150e+01 6.866379999999999706e-01 3.582000000000000028e+01 4.300862999999999658e+01 1.494199999999999973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.352000000000000313e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.696920000000000073e+03 6.780000000000000471e-01 -8.524039999999999964e+02   1.8916e-03    279  3.56735001e+01  4.30329018e+01  1.40150467e+02 -1.67669983e+01  1.21258972e+02 3FGL J0222.6+4301 3C 66A
6.943930000000000000e+05 2.196000000000000000e+03 0.000000000000000000e+00 2.064930000000000099e-01 5.475710000000000299e-01 -4.764586500000000058e+01 7.722288999999999959e+00 8.605279999999999596e-01 3.522558099999999968e+02 -4.989697999999999922e+01 1.589200000000000057e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.313600000000000279e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.562698000000000093e+03 8.439999999999999725e-01 -7.852519999999999527e+02   9.1121e-04   2973  3.52330597e+02 -4.99233017e+01  3.32005188e+02 -6.23144493e+01  1.30009689e+02 3FGL J2329.3-4955 PKS 2326-502
6.100580000000000000e+05 2.661000000000000000e+03 0.000000000000000000e+00 2.289180000000000104e-01 5.789339999999999486e-01 -4.844099099999999680e+01 1.410518099999999997e+01 7.744839999999999502e-01 9.369141000000000474e+01 -3.351006000000000284e+01 1.499800000000000022e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.647599999999999909e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.481798999999999978e+03 7.780000000000000249e-01 -7.447759999999999536e+02   2.2549e-03    694  9.35367966e+01 -3.34948997e+01  2.40496140e+02 -2.18308849e+01  1.17950546e+02 3FGL J0614.1-3329 PSR J0614-3329
4.894940000000000000e+05 2.646000000000000000e+03 0.000000000000000000e+00 2.372730000000000117e-01 5.814570000000000016e-01 -4.681564399999999893e+01 1.451490100000000005e+01 7.633330000000000393e-01 1.879101599999999905e+02 -1.416952000000000034e+01 1.558199999999999863e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.637299999999999756e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.474713999999999942e+03 7.640000000000000124e-01 -7.412319999999999709e+02   1.2562e-03   1502  1.87965607e+02  1.43638000e+01  2.82287231e+02  7.64445877e+01  5.92730951e+00 3FGL J1231.8+1421 GB6 J1231+1421
6.575040000000000000e+05 3.262000000000000000e+03 0.000000000000000000e+00 2.694440000000000168e-01 6.165059999999999985e-01 -4.561507699999999943e+01 2.305056099999999830e+01 6.643069999999999808e-01 2.170275599999999940e+02 -4.221036999999999750e+01 1.529399999999999926e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.038600000000000279e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.427124000000000024e+03 6.610000000000000320e-01 -7.174199999999999591e+02   1.2590e-03   1764  2.16991394e+02 -4.21105995e+01  3.21450684e+02  1.72637234e+01  1.29820190e+02 3FGL J1427.9-4206 PKS B1424-418
1.294570000000000000e+05 3.630000000000000000e+03 0.000000000000000000e+00 2.850099999999999856e-01 6.265849999999999476e-01 -4.487066099999999835e+01 2.641967500000000157e+01 6.294070000000000498e-01 3.307677199999999971e+02 4.221036999999999750e+01 1.584200000000000053e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.260300000000000153e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.414355999999999995e+03 6.149999999999999911e-01 -7.110320000000000391e+02   1.3488e-03   2829  3.30687195e+02  4.22835007e+01  9.25976791e+01 -1.04397583e+01  1.28826675e+02 3FGL J2202.7+4217 BL Lacertae
4.334360000000000000e+05 3.125000000000000000e+04 0.000000000000000000e+00 4.204590000000000272e-01 7.747749999999999915e-01 -4.870864100000000008e+01 1.682644500000000107e+02 2.244919999999999971e-01 2.798437500000000000e+02 -5.829150000000000276e+00 1.456800000000000039e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.309804000000000087e+03 1.859999999999999987e-01 -6.587179999999999609e+02   1.1893e-04   2402  2.79847992e+02 -5.88159990e+00  2.63270512e+01 -1.26148704e-02  1.49155188e+01 3FGL J1839.3-0552 
6.987400000000000000e+04 1.974000000000000000e+03 0.000000000000000000e+00 2.102910000000000057e-01 5.541909999999999892e-01 -4.458884400000000170e+01 8.340510000000000090e+00 8.424220000000000041e-01 1.494385000000000048e+02 5.529943999999999704e+01 1.560999999999999888e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.141700000000000159e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.280603000000000065e+03 8.279999999999999583e-01 -6.441059999999999945e+02   1.2767e-03   1126  1.49412994e+02  5.53866005e+01  1.58592194e+02  4.79288292e+01  1.12857483e+02 3FGL J0957.6+5523 4C +55.17
5.501450000000000000e+05 3.386500000000000000e+04 0.000000000000000000e+00 4.240559999999999885e-01 7.803320000000000256e-01 -4.841254599999999897e+01 1.787061040000000105e+02 2.131599999999999884e-01 2.703515600000000063e+02 -2.348054000000000130e+01 1.437199999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.301250000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.271309999999999945e+03 1.739999999999999880e-01 -6.394560000000000173e+02   3.3708e-04   2275  2.70339996e+02 -2.34400005e+01  6.52702522e+00 -2.51297504e-01  6.27101860e+01 3FGL J1801.3-2326e W28
7.279060000000000000e+05 2.003400000000000000e+04 0.000000000000000000e+00 4.170209999999999750e-01 7.665969999999999729e-01 -4.068588799999999850e+01 1.307163559999999904e+02 2.373709999999999987e-01 1.571052599999999870e+02 -5.835034999999999883e+01 1.504199999999999982e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000849999999999937e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.248608999999999924e+03 2.169999999999999984e-01 -6.280960000000000036e+02   4.7819e-04   1202  1.57123093e+02 -5.83200989e+01  2.85069336e+02 -4.95429039e-01  5.74887428e+01 3FGL J1028.4-5819 PSR J1028-5819
3.515360000000000000e+05 2.541600000000000000e+04 0.000000000000000000e+00 4.209399999999999809e-01 7.724069999999999547e-01 -4.366174099999999925e+01 1.504396209999999883e+02 2.249430000000000041e-01 2.868750000000000000e+02 6.129199999999999982e+00 1.485299999999999954e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.127300000000000040e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.212605999999999995e+03 1.970000000000000084e-01 -6.100800000000000409e+02   1.9403e-03   2469  2.86986389e+02  6.03929996e+00  4.01873398e+01 -9.00919080e-01  8.40423126e+01 3FGL J1907.9+0602 LAT PSR J1907+0602
4.728960000000000000e+05 3.768000000000000000e+03 0.000000000000000000e+00 3.081269999999999842e-01 6.513640000000000541e-01 -4.079999000000000109e+01 3.218621199999999760e+01 5.590100000000000069e-01 1.126757800000000032e+02 -1.171976000000000084e+01 1.567600000000000104e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.340500000000000114e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.205343000000000075e+03 5.570000000000000506e-01 -6.064460000000000264e+02   1.7509e-03    824  1.12573601e+02 -1.16842003e+01  2.27763229e+02  3.13664317e+00  1.11863762e+02 3FGL J0730.2-1141 PKS 0727-11
2.962510000000000000e+05 2.044200000000000000e+04 0.000000000000000000e+00 4.109119999999999995e-01 7.678719999999999990e-01 -4.412352200000000124e+01 1.326719150000000127e+02 2.495739999999999903e-01 2.907421899999999937e+02 1.432346000000000075e+01 1.430400000000000005e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.010990000000000038e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.081294000000000096e+03 2.119999999999999940e-01 -5.443669999999999618e+02   1.4937e-03   2500  2.90817993e+02  1.41450005e+01  4.91162491e+01 -4.61828649e-01  7.49673615e+01 3FGL J1923.2+1408e W51C
5.992770000000000000e+05 2.874900000000000000e+04 0.000000000000000000e+00 4.335860000000000269e-01 7.808389999999999498e-01 -3.900882599999999911e+01 1.649528349999999932e+02 1.912560000000000093e-01 2.633203100000000063e+02 -3.156312000000000140e+01 1.527499999999999969e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.198940000000000055e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.046619999999999891e+03 1.660000000000000087e-01 -5.270130000000000337e+02   2.8088e-03   2176  2.63133789e+02 -3.15151997e+01  3.56311707e+02  1.01543450e+00  5.80238724e+01 3FGL J1732.5-3130 LAT PSR J1732-3131
5.348070000000000000e+05 5.790000000000000000e+03 0.000000000000000000e+00 3.638739999999999752e-01 7.071239999999999748e-01 -3.588160700000000247e+01 5.459583299999999895e+01 3.965810000000000168e-01 2.782617200000000253e+02 -2.106182000000000087e+01 1.567500000000000004e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -5.380499999999999972e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.018950000000000045e+03 3.950000000000000178e-01 -5.131649999999999636e+02   2.4268e-03   2384  2.78410706e+02 -2.10569000e+01  1.21675920e+01 -5.70533323e+00  1.29721603e+02 3FGL J1833.6-2103 PKS 1830-211
7.299360000000000000e+05 1.728000000000000000e+04 0.000000000000000000e+00 4.215900000000000203e-01 7.711320000000000396e-01 -3.570524400000000043e+01 1.234646220000000056e+02 2.243219999999999936e-01 1.545535700000000077e+02 -5.891978000000000293e+01 1.504600000000000104e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.295199999999999818e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.018191000000000031e+03 2.089999999999999913e-01 -5.127849999999999682e+02   1.6344e-03   1173  1.54729904e+02 -5.89455986e+01  2.84351227e+02 -1.69010592e+00  5.22458534e+01 3FGL J1018.9-5856 1FGL J1018.6-5856
6.651050000000000000e+05 1.712000000000000000e+03 0.000000000000000000e+00 2.296380000000000088e-01 5.846390000000000198e-01 -3.875150800000000118e+01 1.213151399999999924e+01 7.615800000000000347e-01 7.225610000000000355e+01 -4.380449000000000126e+01 1.449999999999999900e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.925700000000000145e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.934980000000000473e+02 7.660000000000000142e-01 -5.004270000000000209e+02   1.3858e-03    533  7.23618011e+01 -4.38363991e+01  2.48806473e+02 -3.99122047e+01  9.65072403e+01 3FGL J0449.4-4350 PKS 0447-439
2.346010000000000000e+05 2.195000000000000000e+03 0.000000000000000000e+00 2.434360000000000135e-01 6.122570000000000512e-01 -4.163936900000000207e+01 1.821881399999999829e+01 6.956339999999999746e-01 2.169140600000000063e+02 2.380630000000000024e+01 1.311799999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.312899999999999778e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.853959999999999582e+02 7.169999999999999707e-01 -4.963709999999999809e+02   2.5133e-03   1760  2.16756699e+02  2.37998009e+01  2.94901524e+01  6.82028198e+01  1.07354660e+02 3FGL J1427.0+2347 PKS 1424+240
1.507240000000000000e+05 2.172000000000000000e+03 0.000000000000000000e+00 2.702869999999999995e-01 6.028700000000000170e-01 -3.708573200000000014e+01 1.660763700000000043e+01 6.906949999999999479e-01 2.489062500000000000e+02 3.811104000000000269e+01 1.674200000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.295499999999999829e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.702480000000000473e+02 6.630000000000000338e-01 -4.887889999999999873e+02   1.3701e-03   2021  2.48811905e+02  3.81525002e+01  6.11098709e+01  4.23395233e+01  8.69664536e+01 3FGL J1635.2+3809 4C +38.41
6.924110000000000000e+05 3.358100000000000000e+04 0.000000000000000000e+00 4.337420000000000164e-01 7.905630000000000157e-01 -4.206034600000000268e+01 1.844495080000000087e+02 1.856889999999999930e-01 2.453225799999999879e+02 -4.950768000000000058e+01 1.431800000000000017e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.295780000000000030e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.545710000000000264e+02 1.449999999999999900e-01 -4.809429999999999836e+02   1.4268e-03   1981  2.45204498e+02 -4.94705009e+01  3.33895874e+02  3.85796636e-01  4.71148643e+01 3FGL J1620.8-4928 PSR J1620-4927
3.176070000000000000e+05 2.359000000000000000e+03 0.000000000000000000e+00 2.761020000000000141e-01 6.335159999999999680e-01 -3.767080899999999843e+01 2.246406199999999842e+01 6.264389999999999681e-01 2.388867199999999968e+02 1.111087999999999987e+01 1.425899999999999945e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.434400000000000119e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.407190000000000509e+02 6.270000000000000018e-01 -4.740099999999999909e+02   8.9249e-04   1935  2.38936203e+02  1.11939001e+01  2.19183121e+01  4.39596519e+01  9.75446548e+01 3FGL J1555.7+1111 PG 1553+113
1.805600000000000000e+05 8.028000000000000000e+03 0.000000000000000000e+00 3.900399999999999978e-01 7.256590000000000540e-01 -3.412943599999999833e+01 7.004017399999999327e+01 3.276330000000000076e-01 2.983007799999999747e+02 3.279717000000000127e+01 1.643799999999999983e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -6.335600000000000165e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.289650000000000318e+02 3.119999999999999996e-01 -4.681259999999999764e+02   1.1751e-03   2551  2.98250000e+02  3.28931999e+01  6.87818451e+01  2.82565570e+00  8.56105957e+01 3FGL J1952.9+3253 PSR J1952+3252
6.835470000000000000e+05 3.409300000000000000e+04 0.000000000000000000e+00 4.238140000000000240e-01 7.882839999999999847e-01 -4.873019699999999688e+01 1.843929219999999987e+02 2.090319999999999956e-01 2.487885499999999865e+02 -4.755367999999999995e+01 1.355300000000000116e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.305620000000000118e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.283039999999999736e+02 1.469999999999999918e-01 -4.677950000000000159e+02   3.3169e-03   2024  2.49068695e+02 -4.75802994e+01  3.37030243e+02 -1.56471670e-01  2.22179775e+01 3FGL J1636.2-4734 SNR G337.0-00.1
5.022610000000000000e+05 1.898000000000000000e+03 0.000000000000000000e+00 2.551869999999999972e-01 6.015049999999999564e-01 -3.694654299999999836e+01 1.531892099999999957e+01 7.069020000000000303e-01 3.563085899999999810e+02 -1.602410000000000068e+01 1.536800000000000110e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.080600000000000094e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.861680000000000064e+02 6.979999999999999538e-01 -4.467040000000000077e+02   5.3351e-04   3003  3.56307190e+02 -1.59131002e+01  6.56971970e+01 -7.09856796e+01  8.23237534e+01 3FGL J2345.2-1554 PMN J2345-1555
