# *
# /Users/heyl/Documents/kd-match-0.3.0/match_kd -eq -x1 55 -y1 56 -x2 2 -y2 3 unique_peaks_maximized_selected.txt fermi-3psc.catalogue.dat
# /Users/heyl/Documents/kd-match-0.3.0/match_kd -eq -x1 9 -y1 10 -x2 26 -y2 27 unique_peaks.txt -
#
# Column  1 - Healpix Pixel of original detection
# Column  2 - Number of photons within the radius of interest for the centre of the pixel
# Column  3 - TS for the spectral fitting version of FermiFAST (zero)
# Column  4 - Mean Value of R2 (should be 0.5 for no source)
# Column  5 - Mean fraction in the PSF (should be 0.5 for 100% point source)
# Column  6 - Error of Mean R2
# Column  7 - Error of Mean fraction
# Column  8 - Fraction of photons from a point source by solving for mean equals one half
# Column  9 - RA at centre of healpix
# Column 10 - Dec at centre of healpix
# Column 11 - Bvalue
# Column 12 - 
#    1     2      3       4        5         6         7         8        9         10         11       12       13       14       15        16       17        18        19        20        21        22       23       24      25
# Healpix  N     TS     MEANR2   MEANFRAC  SIGR2    SIGFRAC    AFRAC     RA         DEC      BVALUE   NBACK  BACK_OFF ln(PTSNew) DeltaSig csource  cesource   cback    ceback     sumL0     sumL1  2(DeltaSum)  TSPSF    APSF  ln(ProbPSF)
4.815540000000000000e+05 3.376300000000000000e+04 0.000000000000000000e+00 4.030719999999999859e-01 7.548169999999999602e-01 -6.169634200000000135e+01 1.621955199999999877e+02 2.755630000000000024e-01 2.765039100000000190e+02 -1.294162999999999997e+01 1.482600000000000029e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.299290000000000020e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.505148999999999887e+03 2.479999999999999982e-01 -1.256713999999999942e+03   0.0000e+00       -1 33763    0.000 0.403670 0.764638 -61.315831 168.447064 0.266866 276.51779 -12.93422   0.13903    0.000    0.000    0.000 -129.929    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 2510.785    0.247 -1259.533 2.765039100000000190e+02 -1.294162999999999997e+01 0.0154 276.51779000 -12.93422000   3.3710e-04   2358  2.76537506e+02 -1.29429998e+01  1.85565166e+01 -3.79571021e-01  7.63045502e+01 3FGL J1826.1-1256 LAT PSR J1826-1256
3.842960000000000000e+05 3.371200000000000000e+04 0.000000000000000000e+00 3.913869999999999849e-01 7.537479999999999736e-01 -6.908226000000000511e+01 1.613935610000000054e+02 2.997380000000000044e-01 2.840625000000000000e+02 1.342989999999999906e+00 1.376400000000000123e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.298309999999999889e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.491661999999999807e+03 2.580000000000000071e-01 -1.249967000000000098e+03   0.0000e+00       -1 34136    0.000 0.391338 0.761413 -69.546185 167.310689 0.293621 283.99313   1.42085   0.12993    0.000    0.000    0.000 -130.645    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 2494.684    0.257 -1251.479 2.840625000000000000e+02 1.342989999999999906e+00 0.1043 283.99313000   1.42085000   6.1522e-05   2441  2.83989990e+02  1.35500002e+00  3.46538086e+01 -3.88252825e-01  6.82882080e+01 3FGL J1855.9+0121e W44
4.894400000000000000e+04 1.159100000000000000e+04 0.000000000000000000e+00 3.595869999999999900e-01 7.073979999999999713e-01 -5.236720700000000051e+01 7.734912900000000491e+01 4.037060000000000093e-01 3.372115400000000136e+02 6.118977999999999895e+01 1.521899999999999920e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -7.612800000000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.233302000000000135e+03 4.020000000000000240e-01 -1.120732999999999947e+03   0.0000e+00       -1 11591    0.000 0.359713 0.694791 -52.320154 72.647459 0.418670 337.27580  61.23445   0.16492    0.000    0.000    0.000  -76.128    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 2314.331    0.408 -1161.265 3.372115400000000136e+02 6.118977999999999895e+01 0.0543 337.27580000  61.23445000   1.1510e-04   2868  3.37270996e+02  6.12415009e+01  1.06650414e+02  2.95367408e+00  1.06630753e+02 3FGL J2229.0+6114 PSR J2229+6114
5.912740000000000000e+05 3.106000000000000000e+03 0.000000000000000000e+00 2.060919999999999974e-01 5.568999999999999506e-01 -5.674176299999999884e+01 1.098507099999999959e+01 8.378029999999999644e-01 3.297656200000000126e+02 -3.017244000000000170e+01 1.491899999999999893e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.940800000000000125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.169947999999999865e+03 8.419999999999999707e-01 -1.089041999999999916e+03   0.0000e+00       -1 3104    0.000 0.198466 0.544660 -58.195216 8.619321 0.870996 329.71884 -30.22578   0.15381    0.000    0.000    0.000  -39.395    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 2413.630    0.863 -1210.936 3.297656200000000126e+02 -3.017244000000000170e+01 0.0669 329.71884000 -30.22578000   2.3847e-05   2821  3.29720306e+02 -3.02268009e+01  1.77294674e+01 -5.22491226e+01  1.42101654e+02 3FGL J2158.8-3013 PKS 2155-304
3.216670000000000000e+05 3.484000000000000000e+03 0.000000000000000000e+00 2.210640000000000105e-01 5.707079999999999931e-01 -5.703406999999999982e+01 1.445762200000000064e+01 7.977720000000000367e-01 2.262304699999999968e+02 1.050327000000000055e+01 1.503599999999999937e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.173700000000000188e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.123791999999999916e+03 8.110000000000000542e-01 -1.065952999999999975e+03   0.0000e+00       -1 3489    0.000 0.211010 0.552055 -59.132202 10.651390 0.847365 226.10177  10.49127   0.15895    0.000    0.000    0.000  -41.767    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 2459.783    0.841 -1234.021 2.262304699999999968e+02 1.050327000000000055e+01 0.1271 226.10177000  10.49127000   4.9016e-05   1817  2.26104599e+02  1.04935999e+01  1.13820448e+01  5.45795937e+01  1.89471130e+02 3FGL J1504.4+1029 PKS 1502+106
1.865110000000000000e+05 2.749000000000000000e+03 0.000000000000000000e+00 2.005000000000000115e-01 5.325060000000000349e-01 -5.439704100000000153e+01 5.903946999999999612e+00 9.020920000000000050e-01 2.304492199999999968e+02 3.173838999999999899e+01 1.679900000000000004e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.707399999999999807e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.010394000000000005e+03 8.639999999999999902e-01 -1.009225999999999999e+03   0.0000e+00       -1 2763    0.000 0.197760 0.539773 -55.034209 7.242213 0.883709 230.54179  31.73946   0.15799    0.000    0.000    0.000  -37.169    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 2114.234    0.871 -1061.172 2.304492199999999968e+02 3.173838999999999899e+01 0.0787 230.54179000  31.73946000   2.9762e-05   1867  2.30542603e+02  3.17364998e+01  5.01627159e+01  5.70215950e+01  1.92682922e+02 3FGL J1522.1+3144 B2 1520+31
1.317260000000000000e+05 4.092000000000000000e+03 0.000000000000000000e+00 2.607470000000000065e-01 6.038639999999999564e-01 -5.301708399999999699e+01 2.301576299999999975e+01 6.972920000000000229e-01 4.992188000000000159e+01 4.161043999999999699e+01 1.568799999999999917e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.523299999999999699e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.938277000000000044e+03 6.850000000000000533e-01 -9.731499999999999773e+02   0.0000e+00       -1 4068    0.000 0.246909 0.581257 -55.918825 17.953107 0.756970  49.95288  41.51446   0.16565    0.000    0.000    0.000  -45.100    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 2263.593    0.727 -1135.885 4.992188000000000159e+01 4.161043999999999699e+01 0.0987  49.95288000  41.51446000   7.5247e-05    388  4.99585991e+01  4.15136986e+01  1.50580261e+02 -1.32561111e+01  1.08537880e+02 3FGL J0319.8+4130 NGC 1275
4.331920000000000000e+05 2.852000000000000000e+03 0.000000000000000000e+00 2.131619999999999904e-01 5.458769999999999456e-01 -5.306419100000000100e+01 8.487170000000000769e+00 8.621119999999999894e-01 1.940625000000000000e+02 -5.829150000000000276e+00 1.672899999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.776200000000000045e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.935890000000000100e+03 8.359999999999999654e-01 -9.719550000000000409e+02   0.0000e+00       -1 2852    0.000 0.211841 0.558691 -53.308567 10.857737 0.830788 194.04190  -5.78790   0.15315    0.000    0.000    0.000  -37.762    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 1981.285    0.839 -994.665 1.940625000000000000e+02 -5.829150000000000276e+00 0.0461 194.04190000  -5.78790000   1.3501e-05   1546  1.94041199e+02 -5.79120016e+00  3.05095306e+02  5.70606422e+01  1.60596451e+02 3FGL J1256.1-0547 3C 279
6.345590000000000000e+05 2.961000000000000000e+03 0.000000000000000000e+00 2.140559999999999963e-01 5.670819999999999750e-01 -5.390033199999999880e+01 1.264491199999999971e+01 8.099800000000000333e-01 6.732421999999999684e+01 -3.792164999999999964e+01 1.469699999999999895e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.847699999999999676e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.848039999999999964e+03 8.209999999999999520e-01 -9.280069999999999482e+02   0.0000e+00       -1 2995    0.000 0.202477 0.534014 -56.403940 6.448398 0.897404  67.16779 -37.93639   0.16846    0.000    0.000    0.000  -38.698    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 2268.319    0.854 -1138.249 6.732421999999999684e+01 -3.792164999999999964e+01 0.1243  67.16779000 -37.93639000   1.1183e-05    500  6.71684036e+01 -3.79356995e+01  2.40704010e+02 -4.36178246e+01  1.35569443e+02 3FGL J0428.6-3756 PKS 0426-380
5.495870000000000000e+05 2.594000000000000000e+03 0.000000000000000000e+00 2.154699999999999949e-01 5.619950000000000223e-01 -5.020004000000000133e+01 1.093791500000000028e+01 8.210950000000000193e-01 7.417968999999999369e+01 -2.348054000000000130e+01 1.534699999999999953e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.601400000000000290e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.706164999999999964e+03 8.239999999999999547e-01 -8.570299999999999727e+02   0.0000e+00       -1 2593    0.000 0.206186 0.547930 -51.827932 8.454749 0.859748  74.26547 -23.41087   0.15826    0.000    0.000    0.000  -36.007    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 1893.764    0.851 -950.881 7.417968999999999369e+01 -2.348054000000000130e+01 0.1051  74.26547000 -23.41087000   2.6357e-05    543  7.42639008e+01 -2.34120007e+01  2.23708206e+02 -3.48952255e+01  1.61080978e+02 3FGL J0457.0-2324 PKS 0454-234
1.245990000000000000e+05 3.788000000000000000e+03 0.000000000000000000e+00 2.592809999999999837e-01 6.098569999999999824e-01 -5.132232599999999678e+01 2.342207000000000150e+01 6.866379999999999706e-01 3.582000000000000028e+01 4.300862999999999658e+01 1.494199999999999973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.352000000000000313e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.696920000000000073e+03 6.780000000000000471e-01 -8.524039999999999964e+02   0.0000e+00       -1 3818    0.000 0.242320 0.585374 -55.155561 18.274111 0.751135  35.66463  43.02991   0.15695    0.000    0.000    0.000  -43.692    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 2197.695    0.735 -1102.921 3.582000000000000028e+01 4.300862999999999658e+01 0.1156  35.66463000  43.02991000   1.1866e-04    279  3.56735001e+01  4.30329018e+01  1.40150467e+02 -1.67669983e+01  1.21258972e+02 3FGL J0222.6+4301 3C 66A
6.943930000000000000e+05 2.196000000000000000e+03 0.000000000000000000e+00 2.064930000000000099e-01 5.475710000000000299e-01 -4.764586500000000058e+01 7.722288999999999959e+00 8.605279999999999596e-01 3.522558099999999968e+02 -4.989697999999999922e+01 1.589200000000000057e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.313600000000000279e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.562698000000000093e+03 8.439999999999999725e-01 -7.852519999999999527e+02   0.0000e+00       -1 2196    0.000 0.205048 0.546559 -47.880506 7.557994 0.863669 352.32408 -49.92105   0.15849    0.000    0.000    0.000  -33.136    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 1599.937    0.848 -803.884 3.522558099999999968e+02 -4.989697999999999922e+01 0.0501 352.32408000 -49.92105000   7.9296e-05   2973  3.52330597e+02 -4.99233017e+01  3.32005188e+02 -6.23144493e+01  1.30009689e+02 3FGL J2329.3-4955 PKS 2326-502
6.100580000000000000e+05 2.661000000000000000e+03 0.000000000000000000e+00 2.289180000000000104e-01 5.789339999999999486e-01 -4.844099099999999680e+01 1.410518099999999997e+01 7.744839999999999502e-01 9.369141000000000474e+01 -3.351006000000000284e+01 1.499800000000000022e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.647599999999999909e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.481798999999999978e+03 7.780000000000000249e-01 -7.447759999999999536e+02   0.0000e+00       -1 2657    0.000 0.214432 0.551967 -50.991251 9.279327 0.846039  93.53755 -33.49090   0.16246    0.000    0.000    0.000  -36.449    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 1801.698    0.822 -904.824 9.369141000000000474e+01 -3.351006000000000284e+01 0.1297  93.53755000 -33.49090000   4.0079e-05    694  9.35367966e+01 -3.34948997e+01  2.40496140e+02 -2.18308849e+01  1.17950546e+02 3FGL J0614.1-3329 PSR J0614-3329
4.894940000000000000e+05 2.646000000000000000e+03 0.000000000000000000e+00 2.372730000000000117e-01 5.814570000000000016e-01 -4.681564399999999893e+01 1.451490100000000005e+01 7.633330000000000393e-01 1.879101599999999905e+02 -1.416952000000000034e+01 1.558199999999999863e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.637299999999999756e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.474713999999999942e+03 7.640000000000000124e-01 -7.412319999999999709e+02   0.0000e+00       -1 2657    0.000 0.231055 0.569663 -48.023027 12.439177 0.794265 187.80074 -14.19588   0.16139    0.000    0.000    0.000  -36.449    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 1631.439    0.782 -819.644 1.879101599999999905e+02 -1.416952000000000034e+01 0.1093 187.80074000 -14.19588000   1.6018e-05   1496  1.87801498e+02 -1.41981001e+01  2.95538635e+02  4.83829575e+01  1.05654976e+02 3FGL J1231.2-1411 PSR J1231-1411
6.575040000000000000e+05 3.262000000000000000e+03 0.000000000000000000e+00 2.694440000000000168e-01 6.165059999999999985e-01 -4.561507699999999943e+01 2.305056099999999830e+01 6.643069999999999808e-01 2.170275599999999940e+02 -4.221036999999999750e+01 1.529399999999999926e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.038600000000000279e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.427124000000000024e+03 6.610000000000000320e-01 -7.174199999999999591e+02   0.0000e+00       -1 3259    0.000 0.262110 0.604413 -47.044600 20.648543 0.694968 216.99238 -42.11039   0.15770    0.000    0.000    0.000  -40.367    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 1611.976    0.686 -809.907 2.170275599999999940e+02 -4.221036999999999750e+01 0.1033 216.99238000 -42.11039000   1.3062e-05   1764  2.16991394e+02 -4.21105995e+01  3.21450684e+02  1.72637234e+01  1.29820190e+02 3FGL J1427.9-4206 PKS B1424-418
1.294570000000000000e+05 3.630000000000000000e+03 0.000000000000000000e+00 2.850099999999999856e-01 6.265849999999999476e-01 -4.487066099999999835e+01 2.641967500000000157e+01 6.294070000000000498e-01 3.307677199999999971e+02 4.221036999999999750e+01 1.584200000000000053e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.260300000000000153e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.414355999999999995e+03 6.149999999999999911e-01 -7.110320000000000391e+02   0.0000e+00       -1 3656    0.000 0.281472 0.622419 -45.772114 25.641383 0.640945 330.68970  42.28498   0.15905    0.000    0.000    0.000  -42.755    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 1582.914    0.632 -795.367 3.307677199999999971e+02 4.221036999999999750e+01 0.0944 330.68970000  42.28498000   3.6693e-05   2829  3.30687195e+02  4.22835007e+01  9.25976791e+01 -1.04397583e+01  1.28826675e+02 3FGL J2202.7+4217 BL Lacertae
4.334360000000000000e+05 3.125000000000000000e+04 0.000000000000000000e+00 4.204590000000000272e-01 7.747749999999999915e-01 -4.870864100000000008e+01 1.682644500000000107e+02 2.244919999999999971e-01 2.798437500000000000e+02 -5.829150000000000276e+00 1.456800000000000039e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.309804000000000087e+03 1.859999999999999987e-01 -6.587179999999999609e+02   0.0000e+00       -1 31274    0.000 0.419559 0.787245 -49.278703 175.968295 0.218776 279.78985  -5.78989   0.13231    0.000    0.000    0.000 -125.048    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 1348.451    0.189 -678.056 2.798437500000000000e+02 -5.829150000000000276e+00 0.0665 279.78985000  -5.78989000   1.0224e-03   2402  2.79847992e+02 -5.88159990e+00  2.63270512e+01 -1.26148704e-02  1.49155188e+01 3FGL J1839.3-0552 
6.987400000000000000e+04 1.974000000000000000e+03 0.000000000000000000e+00 2.102910000000000057e-01 5.541909999999999892e-01 -4.458884400000000170e+01 8.340510000000000090e+00 8.424220000000000041e-01 1.494385000000000048e+02 5.529943999999999704e+01 1.560999999999999888e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -3.141700000000000159e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.280603000000000065e+03 8.279999999999999583e-01 -6.441059999999999945e+02   0.0000e+00       -1 1989    0.000 0.208017 0.534713 -45.109207 5.362939 0.893745 149.41119  55.38321   0.17330    0.000    0.000    0.000  -31.536    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 1409.352    0.836 -708.528 1.494385000000000048e+02 5.529943999999999704e+01 0.0852 149.41119000  55.38321000   5.1889e-05   1126  1.49412994e+02  5.53866005e+01  1.58592194e+02  4.79288292e+01  1.12857483e+02 3FGL J0957.6+5523 4C +55.17
5.501450000000000000e+05 3.386500000000000000e+04 0.000000000000000000e+00 4.240559999999999885e-01 7.803320000000000256e-01 -4.841254599999999897e+01 1.787061040000000105e+02 2.131599999999999884e-01 2.703515600000000063e+02 -2.348054000000000130e+01 1.437199999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.301250000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.271309999999999945e+03 1.739999999999999880e-01 -6.394560000000000173e+02   0.0000e+00       -1 33865    0.000 0.424316 0.784651 -48.247186 181.459066 0.210039 270.37148 -23.46799   0.13966    0.000    0.000    0.000 -130.125    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 1275.775    0.174 -641.690 2.703515600000000063e+02 -2.348054000000000130e+01 0.0222 270.37148000 -23.46799000   5.4046e-04   2275  2.70339996e+02 -2.34400005e+01  6.52702522e+00 -2.51297504e-01  6.27101860e+01 3FGL J1801.3-2326e W28
7.279060000000000000e+05 2.003400000000000000e+04 0.000000000000000000e+00 4.170209999999999750e-01 7.665969999999999729e-01 -4.068588799999999850e+01 1.307163559999999904e+02 2.373709999999999987e-01 1.571052599999999870e+02 -5.835034999999999883e+01 1.504199999999999982e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.000849999999999937e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.248608999999999924e+03 2.169999999999999984e-01 -6.280960000000000036e+02   0.0000e+00       -1 20140    0.000 0.413572 0.760099 -42.488942 127.867073 0.249413 157.05501 -58.29323   0.15347    0.000    0.000    0.000 -100.349    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 1292.053    0.222 -649.835 1.571052599999999870e+02 -5.835034999999999883e+01 0.0629 157.05501000 -58.29323000   7.4095e-04   1202  1.57123093e+02 -5.83200989e+01  2.85069336e+02 -4.95429039e-01  5.74887428e+01 3FGL J1028.4-5819 PSR J1028-5819
3.515360000000000000e+05 2.541600000000000000e+04 0.000000000000000000e+00 4.209399999999999809e-01 7.724069999999999547e-01 -4.366174099999999925e+01 1.504396209999999883e+02 2.249430000000000041e-01 2.868750000000000000e+02 6.129199999999999982e+00 1.485299999999999954e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -1.127300000000000040e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.212605999999999995e+03 1.970000000000000084e-01 -6.100800000000000409e+02   0.0000e+00       -1 24991    0.000 0.419713 0.776204 -43.966979 151.255665 0.225215 286.92146   6.06663   0.14351    0.000    0.000    0.000 -111.783    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 1366.243    0.208 -686.958 2.868750000000000000e+02 6.129199999999999982e+00 0.0778 286.92146000   6.06663000   1.1282e-03   2469  2.86986389e+02  6.03929996e+00  4.01873398e+01 -9.00919080e-01  8.40423126e+01 3FGL J1907.9+0602 LAT PSR J1907+0602
4.728960000000000000e+05 3.768000000000000000e+03 0.000000000000000000e+00 3.081269999999999842e-01 6.513640000000000541e-01 -4.079999000000000109e+01 3.218621199999999760e+01 5.590100000000000069e-01 1.126757800000000032e+02 -1.171976000000000084e+01 1.567600000000000104e-01 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -4.340500000000000114e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.205343000000000075e+03 5.570000000000000506e-01 -6.064460000000000264e+02   0.0000e+00       -1 3807    0.000 0.305576 0.645863 -41.555780 31.176404 0.571353 112.57109 -11.68581   0.15971    0.000    0.000    0.000  -43.629    0.000    0.000   0.00e+00   0.00e+00    0.000    0.000    0.000 1342.681    0.573 -675.168 1.126757800000000032e+02 -1.171976000000000084e+01 0.1080 112.57109000 -11.68581000   4.3259e-05    824  1.12573601e+02 -1.16842003e+01  2.27763229e+02  3.13664317e+00  1.11863762e+02 3FGL J0730.2-1141 PKS 0727-11
